iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
770,3.2679367065429688,3.5941460132598877,3.245978355407715,-2.4005043506622314,-1.0906685590744019,1.9646260738372803,1.8416616916656494,1.5340339132308145e-06,1.0000001192092896,0.5000005247340592,0.500000078999395,False,False
771,3.2678115367889404,3.5921854972839355,3.246006488800049,-2.402082920074463,-1.0967965126037598,1.958109974861145,1.8332791328430176,1.6562937616981799e-06,0.9999999403953552,0.5000005685296794,0.5000000794106393,False,False
772,3.2676873207092285,3.590231418609619,3.2460343837738037,-2.4036195278167725,-1.10291588306427,1.9515416622161865,1.8248636722564697,1.8391855292065884e-06,1.0,0.500000616999915,0.5000000797937711,False,False
773,3.267564058303833,3.5882840156555176,3.2460620403289795,-2.4051172733306885,-1.1090220212936401,1.9449235200881958,1.8164160251617432,1.9450583295110846e-06,1.0,0.5000006709206232,0.5000000801485324,False,False
774,3.267441511154175,3.5863430500030518,3.246089458465576,-2.406574010848999,-1.115118145942688,1.9382550716400146,1.8079383373260498,2.1562061647273367e-06,1.0,0.5000007311559728,0.5000000804732018,False,False
775,3.267319917678833,3.584408760070801,3.2461166381835938,-2.407989978790283,-1.1212033033370972,1.9315388202667236,1.7994334697723389,2.3932786916702753e-06,0.9999999403953552,0.5000007987345364,0.5000000807665717,False,False
776,3.2671990394592285,3.5824811458587646,3.2461438179016113,-2.409367561340332,-1.127274751663208,1.9247748851776123,1.7909014225006104,2.6124359919776907e-06,1.0,0.5000008749105352,0.5000000810281195,False,False
777,3.2670791149139404,3.5805602073669434,3.24617075920105,-2.410705089569092,-1.1333338022232056,1.9179646968841553,1.7823446989059448,2.858198513422394e-06,1.0,0.5000009611036597,0.5000000812564743,False,False
778,3.2669599056243896,3.578646183013916,3.246197462081909,-2.4120028018951416,-1.1393797397613525,1.911110520362854,1.7737665176391602,3.183632770742406e-06,1.0,0.5000010589664449,0.5000000814503357,False,False
779,3.2668416500091553,3.5767388343811035,3.2462239265441895,-2.413262128829956,-1.1454120874404907,1.9042119979858398,1.765166163444519,3.5439788916846737e-06,1.0,0.5000011705093518,0.5000000816090899,False,False
780,3.266724109649658,3.574838399887085,3.2462503910064697,-2.414482355117798,-1.151431679725647,1.8972700834274292,1.7565457820892334,3.92085530620534e-06,1.0,0.5000012980058107,0.5000000817314693,False,False
781,3.2666075229644775,3.5729448795318604,3.246276617050171,-2.4156644344329834,-1.1574349403381348,1.890288233757019,1.7479088306427002,4.384033672977239e-06,0.9999998807907104,0.5000014441167386,0.5000000818167598,False,False
782,3.266491651535034,3.5710582733154297,3.246302604675293,-2.41680908203125,-1.163423776626587,1.8832651376724243,1.7392535209655762,4.8769215936772525e-06,1.0,0.5000016120059815,0.5000000818640772,False,False
783,3.266376495361328,3.569178819656372,3.246328353881836,-2.417914867401123,-1.1693986654281616,1.8762022256851196,1.7305846214294434,5.516349119716324e-06,1.0000001192092896,0.5000018051976812,0.5000000818721345,False,False
784,3.2662622928619385,3.5673062801361084,3.2463538646698,-2.418983221054077,-1.175356388092041,1.869102120399475,1.7219027280807495,6.209249931998784e-06,1.0,0.5000020278953123,0.5000000818405224,False,False
785,3.266148805618286,3.5654408931732178,3.2463793754577637,-2.4200146198272705,-1.1812984943389893,1.8619649410247803,1.7132089138031006,6.976548775128322e-06,1.0,0.500002284954938,0.5000000817683259,False,False
786,3.26603627204895,3.563582420349121,3.2464046478271484,-2.4210097789764404,-1.1872239112854004,1.8547946214675903,1.7045037746429443,7.64365637451192e-08,1.0,0.5000000258201398,0.5000000008165498,False,False
787,3.2659244537353516,3.5617311000823975,3.246429681777954,-2.4219679832458496,-1.1931337118148804,1.847585678100586,1.6957889795303345,8.696778053263188e-08,1.0000001192092896,0.5000000292551375,0.5000000008149953,False,False
788,3.2658133506774902,3.559886932373047,3.2464547157287598,-2.4228897094726562,-1.1990259885787964,1.8403434753417969,1.6870675086975098,9.88606672081005e-08,1.0,0.5000000332293085,0.5000000008130151,False,False
789,3.265702962875366,3.5580501556396484,3.2464795112609863,-2.423776149749756,-1.2048999071121216,1.8330693244934082,1.6783396005630493,1.6366918487165094e-07,0.9999999403953552,0.5000000378311636,0.5000000008106054,False,False
790,3.2655935287475586,3.556220531463623,3.246504068374634,-2.424626350402832,-1.2107564210891724,1.82576322555542,1.6696075201034546,1.3045166724623414e-07,1.0,0.5000000431623661,0.5000000008077586,False,False
791,3.2654848098754883,3.5543980598449707,3.246528387069702,-2.425441265106201,-1.2165946960449219,1.8184269666671753,1.6608717441558838,1.5151677246194595e-07,1.0,0.5000000493455864,0.500000000804473,False,False
792,3.2653768062591553,3.5525829792022705,3.2465527057647705,-2.4262216091156006,-1.2224153280258179,1.8110599517822266,1.6521323919296265,1.7258389561902732e-07,1.0,0.500000056529342,0.500000000800744,False,False
793,3.2652695178985596,3.5507752895355225,3.2465767860412598,-2.426966905593872,-1.2282153367996216,1.803666591644287,1.643394947052002,1.96356722881319e-07,1.0,0.5000000648905576,0.500000000796571,False,False
794,3.265162944793701,3.5489749908447266,3.24660062789917,-2.427678108215332,-1.2339973449707031,1.796244502067566,1.634655475616455,2.2795154563937103e-07,1.0,0.5000000746612066,0.500000000791951,False,False
795,3.26505708694458,3.547182083129883,3.246624231338501,-2.428354501724243,-1.239760398864746,1.78879714012146,1.625920057296753,2.622628301196528e-07,1.0000001192092896,0.5000000861288085,0.5000000007868823,False,False
796,3.2649519443511963,3.545396566390991,3.246647834777832,-2.4289984703063965,-1.2455027103424072,1.7813239097595215,1.617185115814209,3.043872141006432e-07,1.0,0.5000000996932524,0.5000000007813684,False,False
797,3.26484751701355,3.5436184406280518,3.246671199798584,-2.4296085834503174,-1.2512260675430298,1.773826003074646,1.6084538698196411,3.764248788229452e-07,1.0,0.500000115880818,0.5000000007754071,False,False
798,3.2647440433502197,3.5418477058410645,3.246694326400757,-2.4301857948303223,-1.2569284439086914,1.7663052082061768,1.5997281074523926,4.306055245706375e-07,1.0000001192092896,0.500000135423331,0.5000000007690026,False,False
799,3.264641284942627,3.5400846004486084,3.2467174530029297,-2.4307312965393066,-1.2626092433929443,1.7587628364562988,1.591008186340332,4.888547664450016e-07,0.9999999403953552,0.5000001593377046,0.5000000007621587,False,False
800,3.2645392417907715,3.5383288860321045,3.2467403411865234,-2.431244134902954,-1.2682690620422363,1.7511996030807495,1.58229660987854,5.785395273960603e-07,1.0,0.5000001890008956,0.5000000007548778,False,False
801,3.2644379138946533,3.536580801010132,3.246762990951538,-2.431725025177002,-1.2739086151123047,1.7436152696609497,1.573591709136963,6.95742244261055e-07,1.0,0.5000002262520934,0.5000000007471646,False,False
802,3.2643373012542725,3.5348403453826904,3.2467856407165527,-2.4321749210357666,-1.2795252799987793,1.7360135316848755,1.564897894859314,8.432003255620657e-07,1.0,0.5000002733219514,0.5000000007390276,False,False
803,3.26423716545105,3.533107280731201,3.2468080520629883,-2.4325928688049316,-1.2851216793060303,1.7283916473388672,1.556213140487671,1.0225497817373252e-06,0.9999999403953552,0.5000003325958674,0.5000000007304706,False,False
804,3.2641377449035645,3.531381845474243,3.2468302249908447,-2.4329795837402344,-1.290696620941162,1.7207530736923218,1.5475400686264038,1.2548201766549028e-06,1.0,0.5000004057063666,0.500000000721503,False,False
805,3.2640390396118164,3.5296640396118164,3.246852397918701,-2.4333367347717285,-1.2962486743927002,1.7130976915359497,1.538878321647644,1.5211973050099914e-06,1.0,0.5000004915861935,0.5000000007121354,False,False
806,3.2639410495758057,3.527953863143921,3.2468743324279785,-2.433664083480835,-1.3017780780792236,1.7054272890090942,1.5302296876907349,1.8024333030552953e-06,1.0,0.5000005824264574,0.5000000007023765,False,False
807,3.2638437747955322,3.5262513160705566,3.2468960285186768,-2.4339611530303955,-1.3072844743728638,1.69774329662323,1.5215964317321777,2.719410986173898e-06,1.0000001192092896,0.5000008778604145,0.5000000010760547,False,False
808,3.263747215270996,3.5245563983917236,3.246917724609375,-2.4342291355133057,-1.3127689361572266,1.6900439262390137,1.5129764080047607,4.328577233536635e-06,1.0,0.5000013986680967,0.5000000017815545,False,False
809,3.2636513710021973,3.522869110107422,3.246939182281494,-2.4344682693481445,-1.3182294368743896,1.6823323965072632,1.5043729543685913,6.86401335769915e-06,1.0,0.50000221935877,0.5000000028600831,False,False
810,3.2635562419891357,3.5211896896362305,3.2469606399536133,-2.4346795082092285,-1.3236650228500366,1.6746097803115845,1.495786428451538,1.0962358828692231e-05,1.0000001192092896,0.5000035426191993,0.5000000044341085,False,False
811,3.2634615898132324,3.5195178985595703,3.2469818592071533,-2.434861660003662,-1.3290793895721436,1.6668728590011597,1.4872158765792847,1.8113525584340096e-05,1.0,0.5000058558188332,0.5000000066131826,False,False
812,3.2633676528930664,3.5178537368774414,3.2470028400421143,-2.435015916824341,-1.3344693183898926,1.659123420715332,1.478664755821228,3.258634387748316e-05,1.0,0.5000105379125804,0.5000000094326742,False,False
813,3.2632744312286377,3.516197443008423,3.247023820877075,-2.435142755508423,-1.3398346900939941,1.6513558626174927,1.4701334238052368,6.651799048995599e-05,1.0000001192092896,0.5000215074078307,0.5000000127707446,False,False
814,3.2631819248199463,3.5145487785339355,3.247044563293457,-2.435242176055908,-1.3451765775680542,1.6436302661895752,1.4616211652755737,1.7682075394986896e-06,1.0,0.5000005713313751,0.5000000002365452,False,False
815,3.263089895248413,3.5129077434539795,3.247065305709839,-2.4353151321411133,-1.350494384765625,1.6358612775802612,1.4531285762786865,6.773685072403168e-06,1.0,0.5000021895823792,0.5000000008058936,False,False
816,3.262998580932617,3.511274576187134,3.2470858097076416,-2.435361623764038,-1.3557872772216797,1.628067970275879,1.444657325744629,4.6983641368569806e-05,1.0,0.5000151896543212,0.500000002284138,False,False
817,3.2629079818725586,3.5096492767333984,3.2471060752868652,-2.4353816509246826,-1.3610553741455078,1.6202774047851562,1.4362094402313232,7.269797060871497e-05,1.0,0.5000235035664082,0.5000000013791123,False,False
818,3.262817859649658,3.5080316066741943,3.247126340866089,-2.4353771209716797,-1.3662981986999512,1.6095232963562012,1.427782416343689,0.0004393617273308337,1.0000001192092896,0.5018636576856507,0.5000000198965904,False,False
819,3.26273250579834,3.5064244270324707,3.247150421142578,-2.4353630542755127,-1.371490478515625,1.59773588180542,1.4193772077560425,2.1179415853112005e-05,1.0000001192092896,0.5043597199778322,0.5000000014463296,False,False
820,3.262653350830078,3.504828929901123,3.2471799850463867,-2.435349464416504,-1.3766196966171265,1.585819959640503,1.410990595817566,3.887712864525383e-06,0.9999998807907104,0.5069598540122305,0.5000000004963066,False,False
821,3.262580394744873,3.5032451152801514,3.2472150325775146,-2.435335636138916,-1.3816858530044556,1.573930025100708,1.4026252031326294,9.747936564963311e-05,1.0000001192092896,0.5095691741283334,0.5000000132302269,False,False
822,3.2625136375427246,3.5016732215881348,3.247255563735962,-2.435321807861328,-1.3866889476776123,1.5621991157531738,1.3942819833755493,4.087903653271496e-05,1.0,0.5121032572525934,0.5000000095261197,False,False
823,3.2624528408050537,3.500112771987915,3.2473013401031494,-2.4353086948394775,-1.3916308879852295,1.5505281686782837,1.3859577178955078,1.9550359866116196e-05,1.0,0.5146235379501176,0.5000000063732448,False,False
824,3.2623980045318604,3.4985640048980713,3.247352123260498,-2.4352948665618896,-1.3965115547180176,1.5389354228973389,1.377658486366272,1.0579266017884947e-05,0.9999998807907104,0.5171201356383882,0.5000000039737516,False,False
825,3.2623488903045654,3.4970269203186035,3.247407913208008,-2.4352824687957764,-1.401329517364502,1.5274231433868408,1.3693827390670776,5.83016390010016e-06,1.0,0.5195917703279753,0.5000000023157959,False,False
826,3.262305498123169,3.4955012798309326,3.2474687099456787,-2.435269355773926,-1.4060888290405273,1.5159904956817627,1.3611301183700562,3.200839501005248e-06,1.0,0.5220373448523595,0.500000001265596,False,False
827,3.262267589569092,3.4939870834350586,3.2475342750549316,-2.4352567195892334,-1.4107880592346191,1.5046390295028687,1.3529019355773926,1.7808290522225434e-06,1.0,0.5244566068531769,0.5000000006528585,False,False
828,3.262234926223755,3.4924843311309814,3.2476046085357666,-2.435244083404541,-1.4154279232025146,1.4933695793151855,1.344699740409851,1.097199174182606e-06,1.0,0.5268490978796312,0.5000000004222132,False,False
829,3.262207508087158,3.490993022918701,3.2476794719696045,-2.435231924057007,-1.4200093746185303,1.4821802377700806,1.3365222215652466,7.92255036685674e-07,1.0,0.5292153607241813,0.5000000004084243,False,False
830,3.2621853351593018,3.4895131587982178,3.247758626937866,-2.4352188110351562,-1.4245333671569824,1.4710755348205566,1.3283734321594238,6.161077408251003e-07,1.0,0.5315535205221712,0.5000000003947361,False,False
831,3.2621681690216064,3.488044500350952,3.247842311859131,-2.435206890106201,-1.428999423980713,1.4600504636764526,1.3202502727508545,5.014227326682885e-07,0.9999998807907104,0.5338655430582628,0.5000000003811687,False,False
832,3.2621560096740723,3.4865870475769043,3.2479300498962402,-2.435194492340088,-1.4334087371826172,1.44910728931427,1.31215500831604,4.376386186777381e-07,1.0,0.5361505921752747,0.5000000003677502,False,False
833,3.26214861869812,3.485140800476074,3.2480220794677734,-2.435183048248291,-1.4377622604370117,1.4382423162460327,1.304085612297058,1.7850868516688934e-07,0.9999998807907104,0.5384096081161902,0.5000000003545022,False,False
834,3.26214599609375,3.483705759048462,3.2481181621551514,-2.435171604156494,-1.442058801651001,1.4274612665176392,1.2960470914840698,1.455517519843852e-07,1.0,0.5406411761471654,0.5000000003414581,False,False
835,3.262147903442383,3.4822816848754883,3.248218059539795,-2.4351603984832764,-1.4463005065917969,1.4167512655258179,1.2880367040634155,1.943071220011916e-05,1.0,0.5428525657458975,0.5000000328636955,False,False
836,3.2621543407440186,3.4808688163757324,3.248321771621704,-2.4351491928100586,-1.450487494468689,1.406133770942688,1.2800571918487549,1.506835724285338e-05,1.0000001192092896,0.5450292902538605,0.5000000316066603,False,False
837,3.262165069580078,3.4794669151306152,3.248429298400879,-2.4351377487182617,-1.4546210765838623,1.3955962657928467,1.2721078395843506,1.1948272913286928e-05,0.9999998807907104,0.5471793448841977,0.5000000303768511,False,False
838,3.2621800899505615,3.4780757427215576,3.2485404014587402,-2.435126781463623,-1.4587013721466064,1.3851354122161865,1.2641868591308594,9.177213541988749e-06,1.0000001192092896,0.5493040436441612,0.5000000291761457,False,False
839,3.2621994018554688,3.4766955375671387,3.248655080795288,-2.4351158142089844,-1.4627289772033691,1.374754548072815,1.2562971115112305,7.262282906594919e-06,0.9999998807907104,0.5514021390684716,0.5000000280070884,False,False
840,3.2622227668762207,3.4753260612487793,3.2487730979919434,-2.4351043701171875,-1.4667043685913086,1.3644543886184692,1.248440146446228,5.640943527396303e-06,0.9999998807907104,0.5534736023441995,0.5000000268715765,False,False
841,3.2622501850128174,3.4739673137664795,3.248894453048706,-2.435093879699707,-1.4706276655197144,1.3542311191558838,1.2406132221221924,4.408654149301583e-06,1.0,0.5555196615349592,0.5000000257710301,False,False
